# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9186625228317213,2.527761126790286,5.212909312342601,-5.985766009405546,1.3271036470964084,193.4,-0.007820959916444332,-127.86154266017938,-2.3401323908402616,3.8159747406835254
 0.9227623717642367,2.5490326545382738,5.1883686687296935,-5.985743381488831,1.3175719190896016,193.5,-0.007807779876366805,-128.07738125749137,-2.324897371513375,3.7159952909629492
 0.9268818310663213,2.5703043507960253,5.163710744025889,-5.985718730447685,1.3080560031849746,193.60000000000002,-0.007795750823831217,-128.27500809069608,-2.309991483545336,3.618408843242221
 0.9310210315741287,2.591575432183231,5.138934764596161,-5.985692015401141,1.298554847380378,193.70000000000002,-0.007784869367077874,-128.45430704707633,-2.2954084458278987,3.523153249022428
 0.9351801080400008,2.6128451153169094,5.114039933675109,-5.98566319357932,1.2890674028808835,193.8,-0.0077751307785267855,-128.61519998631815,-2.281142118291233,3.4301671666126228
 0.939359199259835,2.6341126168115183,5.089025430618086,-5.9856322203024135,1.2795926237341886,193.9,-0.0077665338129167495,-128.75756728656364,-2.2671864882314616,3.3393935010409295
 0.9435584482058822,2.6553771532791144,5.063890410120303,-5.985599048954607,1.2701294664170197,194.0,-0.007759075148671831,-128.88133970079878,-2.2535356771540487,3.250774424855791
 0.9477780021652332,2.67663794132946,5.038634001404173,-5.985563630525167,1.2606768894816311,194.10000000000002,-0.007752753469833138,-128.98643093593984,-2.2401839214404804,3.1642576068922326
 0.9520180128843097,2.6978941975701707,5.013255307368823,-5.985525914160438,1.2512338531541136,194.20000000000002,-0.007747567239403546,-129.07277460130646,-2.2271255789594737,3.0797899689864026
 0.9562786367196573,2.7191451386068355,4.987753403705692,-5.985485846358552,1.2417993189566727,194.3,-0.007743516938050723,-129.1402870298015,-2.214355118414515,2.9973217628391935
 0.9605600347953843,2.7403899810431427,4.962127337972327,-5.985443371558687,1.2323722493306684,194.4,-0.007740601708741326,-129.18892324232593,-2.2018671142611397,2.916805195988397
 0.9648623731675985,2.761627941481023,4.936376128628525,-5.9853984312604664,1.2229516072540842,194.5,-0.007738821969018806,-129.2186335340634,-2.1896562430853166,2.8381940515614774
 0.9691858229962124,2.7828582365207604,4.910498764026068,-5.98535096468402,1.2135363558520484,194.60000000000002,-0.007738179793249539,-129.22935712509002,-2.1777172802429234,2.7614435961249577
 0.9735305607245287,2.8040800827611307,4.884494201355213,-5.985300908124637,1.2041254580317071,194.70000000000002,-0.00773867629325139,-129.22106599445988,-2.166045089213729,2.6865122267616304
 0.9778967682670237,2.8252926967995298,4.858361365542798,-5.985248194931556,1.1947178760759782,194.8,-0.00774031424349715,-129.1937211515834,-2.1546346260840705,2.613357935600651
 0.9822846332057846,2.8464952952320903,4.832099148099039,-5.985192755539736,1.1853125712759547,194.9,-0.007743096208546965,-129.14730400691425,-2.1434809255271303,2.541942542126097
 0.9866943489960911,2.867687094653817,4.805706405911878,-5.9851345170992944,1.1759085035393164,195.0,-0.007747025295216783,-129.08180390445173,-2.132579101199815,2.472228335277291
 0.991126115181651,2.888867311658713,4.779181959984292,-5.9850734034686,1.1665046310075675,195.10000000000002,-0.007752105910010895,-128.99720561204182,-2.121924338515335,2.4041797871008312
 0.9955801376200437,2.910035162839903,4.752524594112405,-5.9850093349567635,1.1570999096494874,195.20000000000002,-0.007758342633587538,-128.89350821795165,-2.1115118947344174,2.337761860192848
